15 -17 1411.3582382305	300
16 -17 1411.3582387722	300
17 -17 1411.3582391467	300
18 -17 1411.3582378995	300
19 -17 1411.3582390076	300
20 -17 1411.3582387166	300
21 -17 1411.3582369796	300
22 -17 1411.3582384549	300
23 -17 1411.3582389997	300
24 -17 1411.3582385146	300
25 -17 1411.3582393818	300
26 -17 1411.3582386566	300
27 -17 1411.3582385055	300
28 -17 1411.3582384303	300
29 -17 1411.3582385857	300
30 -17 1411.3582386547	300
31 -17 1411.3582382386	300
32 -17 1411.3582387067	300
33 -17 1411.3582384772	300
34 -17 1411.3582388523	300
35 -17 1411.358239084	300
36 -17 1411.358238819	300
37 -17 1411.3582385772	300
38 -17 1411.358238081	300
39 -17 1411.3582376163	300
40 -17 1411.3582386844	300
41 -17 1411.3582384918	300
42 -17 1411.358238169	300
43 -17 1411.3582381038	300
44 -17 1411.3582388739	300
45 -17 1411.3582390498	300
46 -17 1411.3582383418	300
47 -17 1411.3582384387	300
48 -17 1411.3582391499	300
49 -17 1411.3582400073	300
50 -17 1411.3582389423	300
51 -17 1411.3582382472	300
52 -17 1411.3582381634	300
53 -17 1411.3582383825	300
54 -17 1411.3582384428	300
55 -17 1411.3582370271	300
56 -17 1411.358238643	300
57 -17 1411.358238427	300
58 -17 1411.3582384529	300
59 -17 1411.3582394174	300
60 -17 1411.3582388201	300
61 -17 1411.3582370091	300
62 -17 1411.3582384297	300
63 -17 1411.3582382459	300
64 -17 1411.3582387988	300
65 -17 1411.3582370196	300
66 -17 1411.3582386429	300
67 -17 1411.3582369959	300
68 -17 1411.3582388018	300
69 -17 1411.3582393279	300
70 -17 1411.3582387394	300
71 -17 1411.3582369502	300
72 -17 1411.3582384574	300
73 -17 1411.3582381963	300
74 -17 1411.3582390426	300
75 -17 1411.3582386583	300
76 -17 1411.358238401	300
77 -17 1411.3582384232	300
78 -17 1411.3582385144	300
79 -17 1411.3582386371	300
80 -17 1411.3582369591	300
81 -17 1411.3582386416	300
82 -17 1411.3582384401	300
83 -17 1411.3582384496	300
84 -17 1411.3582369458	300
85 -17 1411.3582384505	300
86 -17 1411.358239366	300
87 -17 1411.3582387286	300
88 -17 1411.3582369997	300
89 -17 1411.3582384431	300
90 -17 1411.358238389	300
91 -17 1411.3582386441	300
92 -17 1411.3582380672	300
93 -17 1411.3582386503	300
94 -17 1411.3582370051	300
95 -17 1411.3582384552	300
96 -17 1411.3582390093	300
97 -17 1411.3582387329	300
98 -17 1411.3582369941	300
99 -17 1411.358238802	300
100 -17 1411.358236983	300
101 -17 1411.3582384522	300
102 -17 1411.3582392654	300
103 -17 1411.3582386373	300
104 -17 1411.3582391938	300
105 -17 1411.3582378866	300
106 -17 1411.3582384484	300
107 -17 1411.35823845	300
108 -17 1411.3582392227	300
109 -17 1411.3582390716	300
110 -17 1411.3582388329	300
111 -17 1411.3582380905	300
112 -17 1411.3582383992	300
113 -17 1411.3582386533	300
114 -17 1411.3582381045	300
115 -17 1411.3582382498	300
116 -17 1411.3582387002	300
117 -17 1411.3582387842	300
118 -17 1411.3582367646	300
119 -17 1411.3582389643	300
120 -17 1411.3582384045	300
121 -17 1411.3582384742	300
122 -17 1411.3582401811	300
123 -17 1411.3582384544	300
124 -17 1411.3582400987	300
125 -17 1411.3582391804	300
126 -17 1411.35823962	300
127 -17 1411.3582383148	300
128 -17 1411.3582392026	300
129 -17 1411.3582394583	300
130 -17 1411.3582387443	300
131 -17 1411.3582380205	300
132 -17 1411.3582385888	300
133 -17 1411.3582386568	300
134 -17 1411.3582398451	300
135 -17 1411.3582382202	300
136 -17 1411.3582395731	300
137 -17 1411.3582386573	300
138 -17 1411.3582381623	300
139 -17 1411.3582390806	300
140 -17 1411.3582392804	300
141 -17 1411.3582401418	300
142 -17 1411.3582393769	300
143 -17 1411.3582395725	300
144 -17 1411.3582380091	300
145 -17 1411.3582373394	300
146 -17 1411.3582383224	300
147 -17 1411.3582390314	300
148 -17 1411.3582389092	300
149 -17 1411.3582389264	300
150 -17 1411.3582386354	300
151 -17 1411.358238743	300
152 -17 1411.3582389947	300
153 -17 1411.3582393714	300
154 -17 1411.3582394898	300
155 -17 1411.3582374	300
156 -17 1411.3582390233	300
157 -17 1411.3582389648	300
158 -17 1411.3582387642	300
159 -17 1411.3582389777	300
160 -17 1411.3582387961	300
161 -17 1411.3582383125	300
162 -17 1411.3582385213	300
163 -17 1411.3582380824	300
164 -17 1411.3582386339	300
165 -17 1411.3582386007	300
166 -17 1411.3582384749	300
167 -17 1411.3582384182	300
168 -17 1411.3582389948	300
169 -17 1411.3582394496	300
170 -17 1411.3582390981	300
171 -17 1411.358238803	300
172 -17 1411.3582397672	300
173 -17 1411.3582377979	300
174 -17 1411.3582391276	300
175 -17 1411.3582386263	300
176 -17 1411.3582408657	300
177 -17 1411.3582392646	300
178 -17 1411.3582388804	300
179 -17 1411.3582405335	300
180 -17 1411.3582381648	300
181 -17 1411.3582388754	300
182 -17 1411.3582390852	300
183 -17 1411.3582391402	300
184 -17 1411.3582401646	300
185 -17 1411.3582401282	300
186 -17 1411.3582394159	300
187 -17 1098.85823864	300
188 -17 1411.3582391701	300
189 -17 1411.3582395144	300
190 -17 1411.3582367156	300
191 -17 1411.3582388283	300
192 -17 1411.358237892	300
193 -17 1411.3582384507	300
194 -17 1411.3582394087	300
195 -17 1411.3582386563	300
196 -17 1411.3582394218	300
197 -17 1411.3582386605	300
198 -17 1411.3582393056	300
199 -17 1411.3582380382	300
200 -17 1411.3582383766	300
201 -17 1411.3582383778	300
202 -17 1411.3582389986	300
203 -17 1411.3582386487	300
204 -17 1411.358239363	300
205 -17 1411.3582386549	300
206 -17 1411.3582381048	300
207 -17 1411.358238452	300
208 -17 1411.3582394365	300
209 -17 1411.3582386254	300
210 -17 1411.3582393756	300
211 -17 1411.358238643	300
212 -17 1411.3582394377	300
213 -17 1411.3582386549	300
214 -17 1411.358239187	300
215 -17 1411.3582387411	300
216 -17 1411.3582369679	300
217 -17 1411.3582384546	300
218 -17 1411.3582388431	300
219 -17 1411.3582386467	300
220 -17 1411.3582382417	300
221 -17 1411.3582384114	300
222 -17 1411.3582384512	300
223 -17 1411.3582393703	300
224 -17 1411.3582386552	300
225 -17 1411.3582391811	300
226 -17 1411.3582387902	300
227 -17 1411.3582390102	300
228 -17 1411.3582379739	300
229 -17 1411.3582389966	300
230 -17 1411.358238658	300
231 -17 1411.3582370066	300
232 -17 1411.3582386435	300
233 -17 1411.3582393817	300
234 -17 1411.3582386476	300
235 -17 1411.3582394192	300
236 -17 1411.3582386532	300
237 -17 1411.3582393597	300
238 -17 1411.3582386484	300
239 -17 1411.3582394088	300
240 -17 1411.3582388117	300
241 -17 1411.3582385223	300
242 -17 1411.3582386414	300
243 -17 1411.3582394324	300
244 -17 1411.3582386472	300
245 -17 1411.358239253	300
246 -17 1411.3582379752	300
247 -17 1411.35823901	300
248 -17 1411.3582387326	300
249 -17 1411.3582394209	300
250 -17 1411.3582383466	300
251 -17 1411.3582370086	300
252 -17 1411.3582386408	300
253 -17 1411.358239436	300
254 -17 1411.3582386583	300
255 -17 1411.3582393894	300
256 -17 1411.3582386552	300
257 -17 1411.3582394322	300
258 -17 1411.3582386528	300
259 -17 1411.3582394042	300
260 -17 1411.3582387318	300
261 -17 1411.3582370092	300
262 -17 1411.3582386389	300
263 -17 1411.3582393932	300
264 -17 1411.3582387264	300
265 -17 1411.3582393618	300
266 -17 1411.3582380089	300
267 -17 1411.3582389418	300
268 -17 1411.358237958	300
269 -17 1411.3582386093	300
270 -17 1411.3582386568	300
271 -17 1411.3582382229	300
272 -17 1411.3582387377	300
273 -17 1411.3582384493	300
274 -17 1411.3582392237	300
275 -17 1411.3582386784	300
276 -17 1411.3582369662	300
277 -17 1411.358238641	300
278 -17 1411.3582393046	300
279 -17 1411.3582388119	300
280 -17 1411.3582384139	300
281 -17 1411.3582393027	300
282 -17 1411.3582376892	300
283 -17 1411.358238622	300
284 -17 1411.3582391272	300
285 -17 1098.8582392484	300
286 -17 1067.6082390075	300
287 -17 1161.3582386813	300
288 -17 1411.3582386684	300
289 -17 1411.3582380048	300
290 -17 1411.3582393029	300
291 -17 1411.3582389489	300
292 -17 1411.3582381998	300
293 -17 1411.3582378933	300
294 -17 1411.3582386028	300
295 -17 1411.3582386529	300
296 -17 1411.35823701	300
297 -17 1411.3582387282	300
298 -17 1411.3582386417	300
299 -17 1411.3582388993	300
300 -17 1411.3582386639	300
301 -17 1411.3582380801	300
302 -17 1411.3582387384	300
303 -17 1411.3582386431	300
304 -17 1411.3582389102	300
305 -17 1411.3582386506	300
306 -17 1411.358238204	300
307 -17 1411.3582387377	300
308 -17 1411.3582387409	300
309 -17 1411.3582389913	300
310 -17 1411.3582386938	300
311 -17 1411.3582369711	300
312 -17 1411.3582386412	300
313 -17 1411.3582392626	300
314 -17 1411.3582386545	300
315 -17 1411.358238901	300
316 -17 1411.3582379018	300
317 -17 1411.3582380088	300
318 -17 1411.3582390406	300
319 -17 1411.3582378712	300
320 -17 1411.3582381081	300
321 -17 1411.3582396054	300
322 -17 1411.3582399033	300
323 -17 1411.3582390671	300
324 -17 1411.3582392346	300
325 -17 1411.3582397001	300
326 -17 1411.3582388859	300
327 -17 1411.3582386544	300
328 -17 1411.3582393686	300
329 -17 1411.3582379542	300
330 -17 1411.3582390077	300
331 -17 1411.3582380487	300
332 -17 1411.3582389836	300
333 -17 1411.3582387102	300
334 -17 1411.3582382547	300
335 -17 1411.3582388005	300
336 -17 1411.3582393584	300
337 -17 1411.3582386558	300
338 -17 1411.3582381631	300
339 -17 1411.358238355	300
340 -17 1411.3582386428	300
341 -17 1411.3582394241	300
342 -17 1411.3582386529	300
343 -17 1411.3582389179	300
344 -17 1411.3582378994	300
345 -17 1411.3582386439	300
346 -17 1411.3582394305	300
347 -17 1411.3582386581	300
348 -17 1411.3582394333	300
349 -17 1411.3582379083	300
350 -17 1411.3582390092	300
351 -17 1411.3582379717	300
352 -17 1411.358238973	300
353 -17 1411.3582386536	300
354 -17 1411.3582370031	300
355 -17 1411.3582385868	300
356 -17 1411.3582388512	300
357 -17 1411.3582384115	300
358 -17 1411.3582393719	300
359 -17 1411.3582390291	300
0 -16 1411.358238701	300
1 -16 1411.3582398163	300
2 -16 1411.3582370618	300
3 -16 1411.3582393738	300
4 -16 1411.3582385978	300
5 -16 1411.3582393992	300
6 -16 1411.3582387883	300
7 -16 1411.3582390664	300
8 -16 1411.3582391283	300
9 -16 1411.3582397279	300
10 -16 1411.3582390238	300
11 -16 1411.3582392485	300
12 -16 1411.3582391223	300
13 -16 1411.3582390289	300
14 -16 1411.3582388109	300
15 -16 1411.3582388601	300
16 -16 1411.3582385993	300
17 -16 1411.3582387722	300
18 -16 1411.3582385185	300
19 -16 1411.3582389072	300
20 -16 1411.3582387641	300
21 -16 1411.3582393716	300
22 -16 1411.3582383646	300
23 -16 1411.3582388138	300
24 -16 1411.3582386081	300
25 -16 1411.3582389101	300
26 -16 1411.358238759	300
27 -16 1411.3582393802	300
28 -16 1411.3582387181	300
29 -16 1411.3582374084	300
30 -16 1411.3582388043	300
31 -16 1411.3582393925	300
32 -16 1411.3582388275	300
33 -16 1411.3582381593	300
34 -16 1411.3582390001	300
35 -16 1411.3582381482	300
36 -16 1411.3582395024	300
37 -16 1411.3582390086	300
38 -16 1411.358237606	300
39 -16 1411.3582385371	300
40 -16 1411.3582391048	300
41 -16 1411.3582389979	300
42 -16 1411.3582387179	300
43 -16 1411.3582383665	300
44 -16 1411.3582385355	300
45 -16 1411.3582388883	300
46 -16 1411.358238528	300
47 -16 1411.3582387583	300
48 -16 1411.3582381462	300
49 -16 1411.3582384354	300
50 -16 1411.3582386116	300
51 -16 1411.3582393966	300
52 -16 1411.3582385849	300
53 -16 1411.358238821	300
54 -16 1411.3582385881	300
55 -16 1411.358238912	300
56 -16 1411.3582387806	300
57 -16 1411.3582393093	300
58 -16 1411.3582385799	300
59 -16 1411.3582392157	300
60 -16 1411.3582385941	300
61 -16 1411.3582393421	300
62 -16 1411.3582386027	300
63 -16 1411.358238829	300
64 -16 1411.3582385733	300
65 -16 1411.3582393827	300
66 -16 1411.3582387489	300
67 -16 1411.3582387721	300
68 -16 1411.3582383543	300
69 -16 1411.3582392492	300
70 -16 1411.3582387032	300
71 -16 1411.358238777	300
72 -16 1411.3582386812	300
73 -16 1411.3582387548	300
74 -16 1411.3582388293	300
75 -16 1411.358238599	300
76 -16 1411.3582391737	300
77 -16 1411.3582384614	300
78 -16 1411.3582390016	300
79 -16 1411.358238585	300
80 -16 1411.3582393963	300
81 -16 1411.3582387844	300
82 -16 1411.358239382	300
83 -16 1411.3582389101	300
84 -16 1411.3582387722	300
85 -16 1411.3582385832	300
86 -16 1411.3582392812	300
87 -16 1411.3582384019	300
88 -16 1411.3582393492	300
89 -16 1411.3582386003	300
90 -16 1411.358239006	300
91 -16 1411.3582384594	300
92 -16 1411.3582389069	300
93 -16 1411.3582387546	300
94 -16 1411.3582393768	300
95 -16 1411.3582385527	300
96 -16 1411.3582387759	300
97 -16 1411.358238559	300
98 -16 1411.3582389321	300
99 -16 1411.3582386837	300
100 -16 1411.358238829	300
101 -16 1411.3582385249	300
102 -16 1411.3582388194	300
103 -16 1411.3582385977	300
104 -16 1411.3582393965	300
105 -16 1411.3582388266	300
106 -16 1411.3582374033	300
107 -16 1411.3582387048	300
108 -16 1411.3582389615	300
109 -16 1411.3582385124	300
110 -16 1411.3582389303	300
111 -16 1411.3582387123	300
112 -16 1411.3582406119	300
113 -16 1411.3582387573	300
114 -16 1411.358238496	300
115 -16 1411.3582388602	300
116 -16 1411.3582382169	300
117 -16 1411.3582383988	300
118 -16 1411.3582393983	300
119 -16 1411.3582401506	300
120 -16 1411.3582394742	300
121 -16 1411.3582383784	300
122 -16 1411.3582390982	300
123 -16 1411.3582388572	300
124 -16 1411.3582383299	300
125 -16 1411.3582392113	300
126 -16 1411.3582388477	300
127 -16 1411.3582385454	300
128 -16 1411.3582390766	300
129 -16 1411.3582391345	300
130 -16 1411.3582391035	300
131 -16 1411.3582392689	300
132 -16 1411.3582380663	300
133 -16 1411.3582384949	300
134 -16 1411.3582403621	300
135 -16 1411.3582400197	300
136 -16 1411.3582394085	300
137 -16 1411.3582384721	300
138 -16 1411.3582388126	300
139 -16 1411.3582379801	300
140 -16 1411.3582385135	300
141 -16 1411.3582387775	300
142 -16 1411.3582384611	300
143 -16 1411.358239148	300
144 -16 1411.3582374607	300
145 -16 1411.3582372147	300
146 -16 1411.3582394824	300
147 -16 1411.3582397319	300
148 -16 1411.3582386373	300
149 -16 1411.3582383308	300
150 -16 1411.3582389103	300
151 -16 1411.3582392496	300
152 -16 1411.3582386662	300
153 -16 1411.3582378067	300
154 -16 1411.3582395098	300
155 -16 1411.3582390185	300
156 -16 1411.3582386076	300
157 -16 1411.358238685	300
158 -16 1411.3582377472	300
159 -16 1411.3582388166	300
160 -16 1411.3582386186	300
161 -16 1411.3582388296	300
162 -16 1411.3582389162	300
163 -16 1411.3582390178	300
164 -16 1411.3582386821	300
165 -16 1411.3582390959	300
166 -16 1411.3582394059	300
167 -16 1411.3582389712	300
168 -16 1411.3582389099	300
169 -16 1411.3582385459	300
170 -16 1411.3582390989	300
171 -16 1411.3582385778	300
172 -16 1411.3582381845	300
173 -16 1411.3582402931	300
174 -16 1411.358239147	300
175 -16 1411.35823772	300
176 -16 1411.3582391456	300
177 -16 1411.3582383311	300
178 -16 1411.3582390661	300
179 -16 1411.3582394015	300
180 -16 1411.3582379938	300
181 -16 1411.3582385481	300
182 -16 1411.3582388092	300
183 -16 1411.3582393122	300
184 -16 1411.3582401648	300
185 -16 1411.3582387507	300
186 -16 1411.3582388361	300
187 -16 1161.3582387923	300
188 -16 1411.3582388581	300
189 -16 1411.3582388506	300
190 -16 1411.3582373787	300
191 -16 1411.3582382522	300
192 -16 1411.3582387851	300
193 -16 1411.3582388657	300
194 -16 1411.35823938	300
195 -16 1411.3582386915	300
196 -16 1411.3582389787	300
197 -16 1411.3582385041	300
198 -16 1411.3582393951	300
199 -16 1411.3582388958	300
200 -16 1411.3582389762	300
201 -16 1411.3582385961	300
202 -16 1411.358238818	300
203 -16 1411.3582385576	300
204 -16 1411.358238958	300
205 -16 1411.3582386887	300
206 -16 1411.3582389629	300
207 -16 1411.3582387056	300
208 -16 1411.3582390172	300
209 -16 1411.3582388009	300
210 -16 1411.3582389098	300
211 -16 1411.3582387589	300
212 -16 1411.3582388411	300
213 -16 1411.3582385367	300
214 -16 1411.3582389572	300
215 -16 1411.3582387555	300
216 -16 1411.3582387583	300
217 -16 1411.3582388277	300
218 -16 1411.3582385024	300
219 -16 1411.3582387841	300
220 -16 1411.3582394504	300
221 -16 1411.3582389095	300
222 -16 1411.3582389983	300
223 -16 1411.3582389607	300
224 -16 1411.3582387595	300
225 -16 1411.3582393911	300
226 -16 1411.3582387571	300
227 -16 1411.3582389949	300
228 -16 1411.3582385882	300
229 -16 1411.3582389499	300
230 -16 1411.3582389056	300
231 -16 1411.3582389579	300
232 -16 1411.3582386955	300
233 -16 1411.3582389963	300
234 -16 1411.3582388431	300
235 -16 1411.3582394305	300
236 -16 1411.3582387791	300
237 -16 1411.3582388442	300
238 -16 1411.3582385077	300
239 -16 1411.358238759	300
240 -16 1411.358238713	300
241 -16 1411.3582388681	300
242 -16 1411.3582386999	300
243 -16 1411.3582389529	300
244 -16 1411.3582387546	300
245 -16 1411.3582394316	300
246 -16 1411.3582387536	300
247 -16 1411.3582389999	300
248 -16 1411.3582385875	300
249 -16 1411.358238958	300
250 -16 1411.3582386403	300
251 -16 1411.3582388393	300
252 -16 1411.3582387038	300
253 -16 1411.358238885	300
254 -16 1411.3582387826	300
255 -16 1411.3582393975	300
256 -16 1411.3582388976	300
257 -16 1411.3582388252	300
258 -16 1411.358238483	300
259 -16 1411.3582388581	300
260 -16 1411.3582387401	300
261 -16 1411.3582390323	300
262 -16 1411.3582387533	300
263 -16 1411.3582389582	300
264 -16 1411.3582387017	300
265 -16 1411.3582393974	300
266 -16 1411.3582388666	300
267 -16 1411.3582388271	300
268 -16 1411.3582387028	300
269 -16 1411.3582384369	300
270 -16 1411.3582387806	300
271 -16 1411.3582389654	300
272 -16 1411.3582388289	300
273 -16 1411.358238574	300
274 -16 1411.3582388931	300
275 -16 1411.3582387435	300
276 -16 1411.3582389459	300
277 -16 1411.3582388385	300
278 -16 1411.3582374123	300
279 -16 1411.3582385663	300
280 -16 1411.3582376927	300
281 -16 1411.3582380114	300
282 -16 1411.3582391373	300
283 -16 1411.3582386129	300
284 -16 1098.858238299	300
285 -16 1036.3582384727	300
286 -16 1130.1082382148	300
287 -16 1411.3582383877	300
288 -16 1411.3582383895	300
289 -16 1411.3582377661	300
290 -16 1411.3582387161	300
291 -16 1411.358239237	300
292 -16 1411.3582389919	300
293 -16 1411.3582386961	300
294 -16 1411.3582386022	300
295 -16 1411.3582387987	300
296 -16 1411.3582387396	300
297 -16 1411.3582388235	300
298 -16 1411.3582387141	300
299 -16 1411.3582390951	300
300 -16 1411.35823896	300
301 -16 1411.3582389544	300
302 -16 1411.3582388286	300
303 -16 1411.3582391292	300
304 -16 1411.35823877	300
305 -16 1411.3582386621	300
306 -16 1411.3582386455	300
307 -16 1411.3582388292	300
308 -16 1411.3582385398	300
309 -16 1411.3582389118	300
310 -16 1411.3582389671	300
311 -16 1411.3582388385	300
312 -16 1411.3582388296	300
313 -16 1411.3582387746	300
314 -16 1411.3582388744	300
315 -16 1411.3582389128	300
316 -16 1411.3582388139	300
317 -16 1411.3582389673	300
318 -16 1411.3582389582	300
319 -16 1411.3582391556	300
320 -16 1411.3582388464	300
321 -16 1411.3582405785	300
322 -16 1411.3582391639	300
323 -16 1411.3582395319	300
324 -16 1411.35823754	300
325 -16 1411.3582395497	300
326 -16 1411.3582387027	300
327 -16 1411.3582386806	300
328 -16 1411.3582389118	300
329 -16 1411.3582386974	300
330 -16 1411.358238827	300
331 -16 1411.3582385795	300
332 -16 1411.3582389624	300
333 -16 1411.358238913	300
334 -16 1411.3582387537	300
335 -16 1411.3582388266	300
336 -16 1411.3582385869	300
337 -16 1411.3582386415	300
338 -16 1411.3582393929	300
339 -16 1411.3582388772	300
340 -16 1411.3582389957	300
341 -16 1411.3582382923	300
342 -16 1411.3582387431	300
343 -16 1411.3582389112	300
344 -16 1411.3582386281	300
345 -16 1411.3582389163	300
346 -16 1411.3582389103	300
347 -16 1411.3582387721	300
348 -16 1411.3582394006	300
349 -16 1411.3582388189	300
350 -16 1411.3582389918	300
351 -16 1411.3582386019	300
352 -16 1411.358238959	300
353 -16 1411.3582388349	300
354 -16 1411.3582389615	300
355 -16 1411.3582388256	300
356 -16 1411.3582371543	300
357 -16 1411.3582377791	300
358 -16 1411.3582397953	300
359 -16 1411.3582388738	300
0 -15 1411.3582386658	300
1 -15 1411.3582387771	300
2 -15 1411.3582399537	300
3 -15 1411.3582406415	300
4 -15 1411.358238653	300
5 -15 1411.3582393959	300
6 -15 1411.3582380426	300
7 -15 1411.3582390324	300
8 -15 1411.3582380568	300
9 -15 1411.358239364	300
10 -15 1411.3582384621	300
11 -15 1411.3582386096	300
12 -15 1411.3582376226	300
13 -15 1411.35823965	300
14 -15 1411.3582393512	300
15 -15 1411.3582395899	300
16 -15 1411.3582381011	300
17 -15 1411.3582394158	300
18 -15 1411.3582379431	300
19 -15 1411.3582389852	300
20 -15 1411.3582386621	300
21 -15 1411.3582392014	300
22 -15 1411.3582384466	300
23 -15 1411.3582393677	300
24 -15 1411.3582387265	300
25 -15 1411.3582392905	300
26 -15 1411.3582386524	300
27 -15 1411.3582394335	300
28 -15 1411.358238623	300
29 -15 1411.35823891	300
30 -15 1411.3582386576	300
31 -15 1411.3582381577	300
32 -15 1411.3582387411	300
33 -15 1411.3582387613	300
34 -15 1411.3582389872	300
35 -15 1411.358238678	300
36 -15 1411.3582379576	300
37 -15 1411.3582382999	300
38 -15 1411.3582388745	300
39 -15 1411.3582391575	300
40 -15 1411.3582388814	300
41 -15 1411.3582387139	300
42 -15 1411.3582389942	300
43 -15 1411.3582389268	300
44 -15 1411.3582393157	300
45 -15 1411.3582390056	300
46 -15 1411.3582382501	300
47 -15 1411.358238964	300
48 -15 1411.358238618	300
49 -15 1411.3582377209	300
50 -15 1411.3582386359	300
51 -15 1411.3582393569	300
52 -15 1411.3582380031	300
53 -15 1411.3582390174	300
54 -15 1411.3582386538	300
55 -15 1411.3582393544	300
56 -15 1411.3582383503	300
57 -15 1411.3582393646	300
58 -15 1411.3582387325	300
59 -15 1411.3582393796	300
60 -15 1411.3582386487	300
61 -15 1411.3582394332	300
62 -15 1411.3582379893	300
63 -15 1411.3582390014	300
64 -15 1411.3582387012	300
65 -15 1411.3582393851	300
66 -15 1411.3582387337	300
67 -15 1411.3582389302	300
68 -15 1411.3582386552	300
69 -15 1411.3582393917	300
70 -15 1411.3582387262	300
71 -15 1411.3582394476	300
72 -15 1411.3582386541	300
73 -15 1411.3582381471	300
74 -15 1411.3582387396	300
75 -15 1411.3582388014	300
76 -15 1411.3582393411	300
77 -15 1411.3582379841	300
78 -15 1411.3582390166	300
79 -15 1411.3582386433	300
80 -15 1411.3582394134	300
81 -15 1411.3582387265	300
82 -15 1411.3582393676	300
83 -15 1411.358238654	300
84 -15 1411.3582394164	300
85 -15 1411.3582387314	300
86 -15 1411.3582389523	300
87 -15 1411.3582388132	300
88 -15 1411.3582389871	300
89 -15 1411.3582386508	300
90 -15 1411.3582393364	300
91 -15 1411.3582387323	300
92 -15 1411.3582394306	300
93 -15 1411.3582387321	300
94 -15 1411.3582393983	300
95 -15 1411.3582387249	300
96 -15 1411.3582393959	300
97 -15 1411.3582387006	300
98 -15 1411.3582394346	300
99 -15 1411.3582386444	300
100 -15 1411.3582369961	300
101 -15 1411.3582386447	300
102 -15 1411.3582394308	300
103 -15 1411.3582386692	300
104 -15 1411.3582393911	300
105 -15 1411.3582387156	300
106 -15 1411.3582381683	300
107 -15 1411.3582384544	300
108 -15 1411.3582388735	300
109 -15 1411.3582379402	300
110 -15 1411.3582376706	300
111 -15 1411.3582395119	300
112 -15 1411.3582387319	300
113 -15 1411.3582385415	300
114 -15 1411.358237611	300
115 -15 1411.3582381492	300
116 -15 1411.3582384238	300
117 -15 1411.3582387295	300
118 -15 1411.3582395291	300
119 -15 1411.3582393511	300
120 -15 1411.3582389222	300
121 -15 1411.3582388978	300
122 -15 1411.3582379643	300
123 -15 1411.3582384652	300
124 -15 1411.3582382606	300
125 -15 1411.3582389866	300
126 -15 1411.3582380846	300
127 -15 1411.3582401098	300
128 -15 1411.3582381612	300
129 -15 1411.358238231	300
130 -15 1411.3582381124	300
131 -15 1411.3582381619	300
132 -15 1411.3582384498	300
133 -15 1411.35823794	300
134 -15 1411.3582390684	300
135 -15 1411.3582398648	300
136 -15 1411.3582384414	300
137 -15 1411.3582395832	300
138 -15 1411.3582381511	300
139 -15 1411.3582381625	300
140 -15 1411.3582393003	300
141 -15 1411.3582382896	300
142 -15 1411.358238168	300
143 -15 1411.3582391382	300
144 -15 1411.3582394253	300
145 -15 1411.3582385058	300
146 -15 1411.3582384543	300
147 -15 1411.3582391748	300
148 -15 1411.3582384506	300
149 -15 1411.3582383027	300
150 -15 1411.3582384975	300
151 -15 1411.3582400631	300
152 -15 1411.3582397205	300
153 -15 1411.3582379326	300
154 -15 1411.3582373075	300
155 -15 1411.3582384796	300
156 -15 1411.3582379525	300
157 -15 1411.3582388126	300
158 -15 1411.3582384902	300
159 -15 1411.358239072	300
160 -15 1411.3582386134	300
161 -15 1411.3582389064	300
162 -15 1411.3582389946	300
163 -15 1411.3582391693	300
164 -15 1411.3582386763	300
165 -15 1411.3582381937	300
166 -15 1411.3582386354	300
167 -15 1411.3582391217	300
168 -15 1411.3582385652	300
169 -15 1411.3582387684	300
170 -15 1411.3582365925	300
171 -15 1411.3582389552	300
172 -15 1411.3582388691	300
173 -15 1411.3582386067	300
174 -15 1411.3582375502	300
175 -15 1411.3582398702	300
176 -15 1411.3582396496	300
177 -15 1411.3582395647	300
178 -15 1411.358239162	300
179 -15 1411.358238531	300
180 -15 1411.3582390106	300
181 -15 1411.3582387509	300
182 -15 1411.3582389939	300
183 -15 1411.3582385407	300
184 -15 1411.358236529	300
185 -15 1411.3582389302	300
186 -15 1411.3582379972	300
187 -15 1411.3582390703	300
188 -15 1411.3582385482	300
189 -15 1411.3582392557	300
190 -15 1411.3582376642	300
191 -15 1411.3582385817	300
192 -15 1411.3582388566	300
193 -15 1411.3582384175	300
194 -15 1411.3582390175	300
195 -15 1411.3582386602	300
196 -15 1411.3582393527	300
197 -15 1411.3582386608	300
198 -15 1411.358239418	300
199 -15 1411.3582386821	300
200 -15 1411.3582382858	300
201 -15 1411.3582388015	300
202 -15 1411.3582393424	300
203 -15 1411.3582380495	300
204 -15 1411.3582390157	300
205 -15 1411.3582386459	300
206 -15 1411.3582380962	300
207 -15 1411.3582386405	300
208 -15 1411.3582393925	300
209 -15 1411.3582386623	300
210 -15 1411.3582390417	300
211 -15 1411.3582380493	300
212 -15 1411.3582390081	300
213 -15 1411.358237978	300
214 -15 1411.3582390037	300
215 -15 1411.3582387322	300
216 -15 1411.3582381944	300
217 -15 1411.3582388034	300
218 -15 1411.3582388732	300
219 -15 1411.3582386519	300
220 -15 1411.3582381709	300
221 -15 1411.3582383603	300
222 -15 1411.3582386419	300
223 -15 1411.3582393555	300
224 -15 1411.3582387326	300
225 -15 1411.3582393558	300
226 -15 1411.3582380316	300
227 -15 1411.3582390141	300
228 -15 1411.358238657	300
229 -15 1411.3582393716	300
230 -15 1411.3582386689	300
231 -15 1411.3582369638	300
232 -15 1411.3582387992	300
233 -15 1411.358239365	300
