# This is a data table for enstatite computed using BurnMan.
# Independent variables are entropy and pressure.
# POINTS: 97 97
# s,J/kg/K P(bar) T(K) rho,kg/m3 alpha,1/K cp,J/K/kg vp,km/s vs,km/s h,J/kg
2434.5338424398437 115416.66666666666 1578.251570019871 3390.7385711894844 2.4480994027128383e-05 1265.69120942102 4.149390967368022e-05 157315730713.20627 -9501342.927641751
2440.2656911407657 115416.66666666666 1585.413861926063 3390.1437275000662 2.4511113488415608e-05 1266.1203135508615 4.1501190306096614e-05 157202617942.7561 -9492276.144835386
2445.997539841688 115416.66666666666 1592.6062127621844 3389.5457560964182 2.4541397772713545e-05 1266.5497488535627 4.150851179599707e-05 157088948984.3615 -9483168.222871942
2451.72938854261 115416.66666666666 1599.8287364463322 3388.944638979491 2.4571848830440953e-05 1266.9795470072577 4.1515874405775866e-05 156974720945.6187 -9474018.989131983
2457.461237243531 115416.66666666666 1607.0815470899688 3388.340358022699 2.4602468644473146e-05 1267.4097398353183 4.152327839996098e-05 156859930968.93216 -9464828.27034255
2463.193085944452 115416.66666666666 1614.3647589944303 3387.7328949688886 2.46332592258785e-05 1267.84035913468 4.1530724045259204e-05 156744576182.70773 -9455595.892576057
2468.9249346453744 115416.66666666666 1621.6784866494127 3387.1222314315646 2.4664222537572855e-05 1268.271436801369 4.1538211610549214e-05 156628653726.7267 -9446321.681249235
2474.656783346297 115416.66666666666 1629.022844727966 3386.508348894994 2.469536059825197e-05 1268.703004831004 4.154574136688849e-05 156512160679.21426 -9437005.461122029
2480.3886320472184 115416.66666666666 1636.3979480848648 3385.891228709786 2.4726675488482864e-05 1269.1350953311503 4.1553313587575774e-05 156395094107.05844 -9427647.056296581
2486.12048074814 115416.66666666666 1643.803911751369 3385.2708520924543 2.4758169253613816e-05 1269.5677405008917 4.1560928548164955e-05 156277451140.2219 -9418246.290216187
2491.852329449062 115416.66666666666 1651.240850933711 3384.647200124982 2.4789843980323992e-05 1270.00097261386 4.1568586526478934e-05 156159228727.84726 -9408802.985664297
2497.5841781499835 115416.66666666666 1658.708881007973 3384.0202537546825 2.4821701775569017e-05 1270.4348241170517 4.157628780262004e-05 156040423810.60645 -9399316.96476352
2503.316026850906 115416.66666666666 1666.2081175172934 3383.389993789547 2.4853744773534295e-05 1270.8693274737223 4.158403265903596e-05 155921033517.20685 -9389788.04897467
2509.047875551828 115416.66666666666 1673.7386761684902 3382.756400900671 2.488597507164385e-05 1271.3045154209528 4.1591821380498883e-05 155801054847.32556 -9380216.059095807
2514.779724252749 115416.66666666666 1681.3006728261244 3382.119455620449 2.491839487156044e-05 1271.7404206628999 4.159965425413678e-05 155680484503.2612 -9370600.815261314
2520.5115729536715 115416.66666666666 1688.894223512616 3381.47913833627 2.4951006392905013e-05 1272.177075963956 4.16075315695201e-05 155559319814.4857 -9360942.13694101
2526.243421654593 115416.66666666666 1696.5194444011431 3380.8354292969225 2.4983811800394927e-05 1272.6145144391703 4.1615453618592396e-05 155437557547.9697 -9351239.842939243
2531.975270355515 115416.66666666666 1704.176451812149 3380.188308604903 2.501681334691081e-05 1273.052769250862 4.1623420695774405e-05 155315194517.1874 -9341493.751394052
2537.7071190564366 115416.66666666666 1711.8653622097336 3379.5377562194553 2.5050013281709946e-05 1273.491873696886 4.1631433097936293e-05 155192227727.51498 -9331703.679776322
2543.438967757358 115416.66666666666 1719.5862921969965 3378.8837519525746 2.508341389174127e-05 1273.931861191071 4.163949112445664e-05 155068654014.5458 -9321869.444888983
2549.170816458281 115416.66666666666 1727.339358512545 3378.22627546756 2.5117017487141394e-05 1274.3727652922287 4.164759507725019e-05 154944470094.18805 -9311990.862866215
2554.9026651592017 115416.66666666666 1735.1246780253714 3377.565306280394 2.5150826398803438e-05 1274.814619797869 4.165574526076091e-05 154819672996.71097 -9302067.749172699
2560.6345138601237 115416.66666666666 1742.9423677300802 3376.9008237538196 2.5184842958280877e-05 1275.2574586378269 4.166394198204526e-05 154694259418.34454 -9292099.918602863
2566.3663625610457 115416.66666666666 1750.7925447429297 3376.232807101275 2.5219069542873484e-05 1275.701315911642 4.167218555073404e-05 154568226131.69385 -9282087.185280189
2572.0982112619677 115416.66666666666 1758.6753262964776 3375.5612353804363 2.525350859334174e-05 1276.1462258110512 4.168047627912258e-05 154441569925.87112 -9272029.362656526
2577.8300599628897 115416.66666666666 1766.5908297364367 3374.8860874950688 2.5288162519181868e-05 1276.5922227435187 4.1688814482158595e-05 154314287631.9268 -9261926.263511436
2583.5619086638117 115416.66666666666 1774.539172514691 3374.2073421915516 2.5323033772068832e-05 1277.039341421354 4.169720047749598e-05 154186375873.12344 -9251777.699951556
2589.293757364733 115416.66666666666 1782.5204721848713 3373.524978059066 2.5358124840540758e-05 1277.487616653465 4.1705634585503457e-05 154057831448.03693 -9241583.48341001
2595.0256060656543 115416.66666666666 1790.5348463978153 3372.8389735268556 2.5393438240223884e-05 1277.9370834196282 4.171411712930971e-05 153928650950.84686 -9231343.424645837
2600.757454766577 115416.66666666666 1798.5824128960958 3372.149306862614 2.5428976504324434e-05 1278.3877769420676 4.1722648434834586e-05 153798831105.30728 -9221057.333743447
2606.4893034675 115416.66666666666 1806.663289508433 3371.4559561721617 2.5464742206238145e-05 1278.8397326820866 4.173122883080471e-05 153668368469.65796 -9210725.020112118
2056.2318281790035 115833.33333333334 1166.7483224743046 3424.75814811411 2.2742691381363476e-05 1236.486030733457 4.108173304952223e-05 163846108392.93634 -10004725.421168959
2061.9636768799255 115833.33333333334 1172.1683866865933 3424.33580403749 2.276551775064668e-05 1236.9627596106743 4.1086799908499755e-05 163764208362.7316 -9998022.295821011
2067.695525580846 115833.33333333334 1177.6115304282866 3423.9112879783283 2.2788406963000377e-05 1237.4376922297508 4.109189408440378e-05 163681907383.50323 -9991288.037479976
2073.427374281768 115833.33333333334 1183.07785091782 3423.484588368453 2.2811360333250446e-05 1237.9108639685635 4.10970157359615e-05 163599203288.47873 -9984522.51357926
2079.1592229826906 115833.33333333334 1188.5674456565175 3423.0556935654254 2.283437913299232e-05 1238.382309875232 4.1102165023045034e-05 163516094399.64255 -9977725.590994231
2084.891071683612 115833.33333333334 1194.0804124289425 3422.6245918536742 2.2857464642863395e-05 1238.852065048544 4.1107342106661005e-05 163432578550.7198 -9970897.13604057
2090.6229203845346 115833.33333333334 1199.6168493002187 3422.191271441301 2.288061818495039e-05 1239.32016427788 4.111254714899218e-05 163348653955.82968 -9964037.014472678
2096.3547690854557 115833.33333333334 1205.1768546195235 3421.755720461222 2.2903841046050103e-05 1239.7866422166082 4.111778031338706e-05 163264318504.88123 -9957145.09148204
2102.0866177863772 115833.33333333334 1210.7605270158965 3421.317926971447 2.2927134550135488e-05 1240.251533568749 4.112304176435988e-05 163179570197.74875 -9950221.231695615
2107.8184664873 115833.33333333334 1216.3679653999861 3420.8778789495896 2.2950500003107493e-05 1240.7148725327056 4.112833166766e-05 163094407009.2527 -9943265.299174232
2113.5503151882212 115833.33333333334 1221.9992689648643 3420.4355643000804 2.2973938706938883e-05 1241.1766933057083 4.1133650190188636e-05 163008827050.48657 -9936277.157410974
2119.2821638891432 115833.33333333334 1227.6545371832326 3419.9909708463765 2.2997452020052197e-05 1241.6370299618202 4.1138997500096e-05 162922828166.16138 -9929256.669329548
2125.014012590066 115833.33333333334 1233.3338698092848 3419.5440863344297 2.302104125378302e-05 1242.0959164004526 4.114437376674315e-05 162836408391.75137 -9922203.697282704
2130.745861290987 115833.33333333334 1239.0373668763787 3419.094898430388 2.3044707746052074e-05 1242.5533864058182 4.11497791607332e-05 162749565605.1655 -9915118.10305061
2136.4777099919093 115833.33333333334 1244.7651286983164 3418.6433947217633 2.3068452840651157e-05 1243.009473607947 4.115521385390092e-05 162662297821.6137 -9907999.747839255
2142.20955869283 115833.33333333334 1250.5172558673657 3418.1895627136996 2.3092277868184993e-05 1243.4642115038805 4.1160678019361296e-05 162574602899.66772 -9900848.492278846
2147.9414073937523 115833.33333333334 1256.2938492553076 3417.7333898318775 2.3116184197115348e-05 1243.9176334066017 4.116617183147833e-05 162486478702.4582 -9893664.196422208
2153.673256094675 115833.33333333334 1262.0950100119226 3417.2748634199443 2.3140173159750233e-05 1244.3697725792965 4.1171695465899716e-05 162397923364.69305 -9886446.719743187
2159.4051047955963 115833.33333333334 1267.9208395647584 3416.8139707383934 2.3164246143185617e-05 1244.8206620579917 4.117724909957418e-05 162308934572.34793 -9879195.921135057
2165.136953496518 115833.33333333334 1273.771439619246 3416.350698965749 2.3188404526296618e-05 1245.2703348608702 4.1182832910741096e-05 162219510124.10986 -9871911.658908924
2170.8688021974394 115833.33333333334 1279.6469121564878 3415.885035195149 2.321264963683737e-05 1245.7188239330044 4.1188447078975565e-05 162129648090.79382 -9864593.79079215
2176.600650898362 115833.33333333334 1285.54735943384 3415.416966438418 2.3236982914823483e-05 1246.1661619349866 4.119409178514333e-05 162039346229.71173 -9857242.17392676
2182.332499599283 115833.33333333334 1291.4728839846794 3414.9464796180555 2.326140573803396e-05 1246.6123814267194 4.119976721150137e-05 161948602464.92776 -9849856.664867863
2188.0643483002054 115833.33333333334 1297.4235886172391 3414.4735615753416 2.328591945011597e-05 1247.0575150828367 4.1205473541604254e-05 161857414541.48386 -9842437.119582072
2193.7961970011274 115833.33333333334 1303.399576412281 3413.9981990626293 2.3310525526432642e-05 1247.5015952590975 4.121121096040126e-05 161765780238.8807 -9834983.393445943
2199.528045702048 115833.33333333334 1309.4009507260052 3413.5203787451283 2.333522534368834e-05 1247.9446542504834 4.121697965421903e-05 161673697476.97192 -9827495.34124439
2205.259894402971 115833.33333333334 1315.4278151852777 3413.0400872012583 2.3360020311256007e-05 1248.3867244273292 4.1222779810761584e-05 161581163972.22974 -9819972.817169134
2210.991743103892 115833.33333333334 1321.4802736891434 3412.557310920993 2.3384911865700737e-05 1248.8278377638019 4.12286116191346e-05 161488177450.63165 -9812415.674817137
2216.7235918048145 115833.33333333334 1327.5584304085933 3412.072036303925 2.3409901453184172e-05 1249.268026389225 4.123447526987317e-05 161394735858.0396 -9804823.767189054
2222.4554405057356 115833.33333333334 1333.662389782723 3411.5842496613545 2.3434990541648013e-05 1249.7073223038828 4.1240370954920974e-05 161300836676.07092 -9797196.946687669
2228.187289206658 115833.33333333334 1339.7922565211775 3411.0939372112066 2.3460180510963963e-05 1250.145757260583 4.124629886769621e-05 161206478001.79886 -9789535.065116366
2233.9191379075796 115833.33333333334 1345.948135601473 3410.6010850850075 2.3485472821645226e-05 1250.5833631753724 4.125225920301179e-05 161111657206.907 -9781837.973677576
2239.650986608502 115833.33333333334 1352.130132267368 3410.1056793179346 2.351086901829537e-05 1251.0201717188136 4.125825215720025e-05 161016372252.3172 -9774105.522971256
2245.3828353094245 115833.33333333334 1358.3383520301431 3409.6077058526475 2.3536370543647096e-05 1251.4562145747013 4.126427792807211e-05 160920620742.99362 -9766337.562993348
2251.1146840103456 115833.33333333334 1364.5729006644106 3409.1071505396803 2.3561978862648612e-05 1251.8915234317076 4.127033671491587e-05 160824400192.47546 -9758533.943134261
2256.8465327112663 115833.33333333334 1370.8338842093945 3408.603999135253 2.35876954808633e-05 1252.3261296195553 4.127642871852924e-05 160727708700.70328 -9750694.512177376
2262.5783814121887 115833.33333333334 1377.121408968349 3408.0982372985254 2.3613521909999744e-05 1252.7600646434964 4.128255414125731e-05 160630543702.2025 -9742819.118297491
2268.3102301131107 115833.33333333334 1383.4355815044837 3407.589850594867 2.3639459650783203e-05 1253.1933597574296 4.128871318695784e-05 160532902749.94104 -9734907.60905936
2274.0420788140336 115833.33333333334 1389.7765086445725 3407.078824491686 2.3665510172106825e-05 1253.6260437283386 4.129490606105679e-05 160434783593.18866 -9726959.83141618
2279.773927514955 115833.33333333334 1396.1442974975798 3406.565144359424 2.36916749247159e-05 1254.0581424966167 4.130113297054136e-05 160336183062.26062 -9718975.631708069
2285.5057762158763 115833.33333333334 1402.5390554623445 3406.048795469111 2.3717955739533576e-05 1254.4897032420427 4.13073941239947e-05 160237092313.84833 -9710954.855660357
2291.2376249167987 115833.33333333334 1408.9608900009189 3405.52976299509 2.3744354720804747e-05 1254.9207862071394 4.1313689731568154e-05 160137494053.73352 -9702897.34838198
2296.969473630753 115833.33333333334 1415.4099087237846 3405.008032008868 2.3770872625196075e-05 1255.3513805052266 4.132002000506105e-05 160037412997.55057 -9694802.954366354
2302.7013223186423 115833.33333333334 1421.8862200281583 3404.4835874827063 2.3797510083096396e-05 1255.7814660951763 4.1326385157882534e-05 159936891867.41895 -9686671.517488798
2308.4331710195643 115833.33333333334 1428.389932562597 3403.9564142877757 2.3824269682675186e-05 1256.2111263989561 4.133278540507934e-05 159835882976.87656 -9678502.8810001
2314.1650197204863 115833.33333333334 1434.9211546937004 3403.4264971888997 2.3851153764884566e-05 1256.6404332498541 4.133922096340517e-05 159734356566.25134 -9670296.887530062
2319.896868421408 115833.33333333334 1441.4799951434834 3402.893820853295 2.387816337256805e-05 1257.069388436068 4.134569205122007e-05 159632325439.8421 -9662053.37908719
2325.6287171223294 115833.33333333334 1448.0665630754083 3402.358369839898 2.390529986277097e-05 1257.4980076150705 4.135219888862576e-05 159529793520.18182 -9653772.197054924
2331.3605658232505 115833.33333333334 1454.6809678657446 3401.8201286032627 2.3932564959379904e-05 1257.9263272260637 4.1358741697423984e-05 159426758878.9357 -9645453.182190366
2337.092414524174 115833.33333333334 1461.3233191118343 3401.27908149347 2.395996035106917e-05 1258.354380710146 4.136532070112345e-05 159323219118.78824 -9637096.17462309
2342.824263225095 115833.33333333334 1467.993726650835 3400.7352127511876 2.398748773062982e-05 1258.782199356819 4.1371936125005754e-05 159219171633.32236 -9628701.013853809
2348.556111926017 115833.33333333334 1474.69230055972 3400.188506510446 2.40151487282964e-05 1259.2098142085736 4.137858819609763e-05 159114613811.86658 -9620267.53875296
2354.2879606269375 115833.33333333334 1481.419151154114 3399.63894679771 2.404294503332122e-05 1259.6372562449906 4.138527714318829e-05 159009543269.69073 -9611795.587559363
2360.01980932786 115833.33333333334 1488.1743889863137 3399.0865175275344 2.4070878366393165e-05 1260.0645564968902 4.1392003196888405e-05 158903957287.61606 -9603284.997878835
2365.751658028782 115833.33333333334 1494.958124842844 3398.5312025047906 2.409895042203136e-05 1260.491746017521 4.139876658960928e-05 158797853297.61203 -9594735.60668285
2371.483506729704 115833.33333333334 1501.7704697427107 3397.972985422618 2.4127162925204725e-05 1260.9188557041516 4.14055675555941e-05 158691228780.10565 -9586147.250307208
2377.215355430626 115833.33333333334 1508.6115349368192 3397.4118498626653 2.4155517593962704e-05 1261.3459166819412 4.1412406330921386e-05 158584081037.37704 -9577519.764450694
2382.9472041315476 115833.33333333334 1515.481431902037 3396.847779290785 2.4184016218834626e-05 1261.77296011918 4.141928315356397e-05 158476407321.28738 -9568852.984173762
2388.6790528324696 115833.33333333334 1522.3802723424742 3396.2807570601344 2.4212660538105246e-05 1262.2000169793896 4.142619826335778e-05 158368205086.37457 -9560146.743897257
2394.41090153339 115833.33333333334 1529.308168186224 3395.710766407173 2.4241452340218925e-05 1262.6271184196964 4.143315190205735e-05 158259471636.92148 -9551400.877401091
2400.1427502343126 115833.33333333334 1536.2652315822197 3395.1377904530705 2.4270393403366903e-05 1263.054295559329 4.1440144313325405e-05 158150204329.1159 -9542615.217823002
2405.874598935235 115833.33333333334 1543.2515748994192 3394.5618122005712 2.4299485567996448e-05 1263.4815796221817 4.144717574277798e-05 158040400446.3891 -9533789.59765726
2411.606447636156 115833.33333333334 1550.2673107220326 3393.9828145331503 2.4328730640564873e-05 1263.9090018429167 4.1454246438001746e-05 157930057100.24207 -9524923.848753437
2417.338296337079 115833.33333333334 1557.312551849638 3393.400780215872 2.4358130473718e-05 1264.3365934103074 4.146135664855055e-05 157819171857.5378 -9516017.802315172
2423.0701450379993 115833.33333333334 1564.3874112929916 3392.8156918920045 2.438768692333402e-05 1264.764385699349 4.1468506625993995e-05 157707741838.33493 -9507071.288898941
2428.8019937389217 115833.33333333334 1571.492002271465 3392.2275320836115 2.441740185232017e-05 1265.192410085462 4.1475696623917424e-05 157595764094.51913 -9498084.138412854
